periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/02/1978;12:00;Turbidez;;7.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/03/1978;12:00;Turbidez;;10.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/04/1978;12:00;Turbidez;;6.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/05/1978;12:00;Turbidez;;4.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/06/1978;12:00;Turbidez;;2.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/07/1978;12:00;Turbidez;;2.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/08/1978;12:00;Turbidez;;0.70;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/09/1978;12:00;Turbidez;;1.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/10/1978;12:00;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/11/1978;12:00;Turbidez;;120.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/12/1978;12:00;Turbidez;;21.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/01/1979;09:10;Turbidez;;75.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/02/1979;10:25;Turbidez;;7.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/03/1979;09:30;Turbidez;;20.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/04/1979;13:00;Turbidez;;4.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;22/05/1979;13:30;Turbidez;;5.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/06/1979;11:10;Turbidez;;12.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/07/1979;08:50;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/08/1979;08:10;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/09/1979;14:30;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/10/1979;11:00;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/11/1979;11:50;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/12/1979;19:30;Turbidez;;4.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/01/1980;10:15;Turbidez;;12.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/02/1980;08:40;Turbidez;;45.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/03/1980;09:50;Turbidez;;34.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;07/04/1980;10:45;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/05/1980;10:35;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/06/1980;10:10;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/07/1980;09:05;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/08/1980;13:10;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/09/1980;11:00;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/10/1980;09:15;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/11/1980;10:55;Turbidez;;2.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/12/1980;10:05;Turbidez;;22.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;06/01/1982;09:30;Turbidez;;1.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/02/1982;10:50;Turbidez;;45.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/03/1982;12:15;Turbidez;;3.20;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;06/04/1982;10:20;Turbidez;;5.80;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/05/1982;09:55;Turbidez;;2.90;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/06/1982;10:30;Turbidez;;3.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;08/07/1982;10:30;Turbidez;;34.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/08/1982;10:20;Turbidez;;3.10;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/09/1982;09:15;Turbidez;;4.30;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;06/10/1982;09:15;Turbidez;;2.60;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/11/1982;09:40;Turbidez;;3.50;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/12/1982;10:45;Turbidez;;8.70;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/01/1983;11:25;Turbidez;;40.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/02/1983;11:45;Turbidez;;180.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/03/1983;10:50;Turbidez;;64.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;06/04/1983;10:30;Turbidez;;40.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/05/1983;09:50;Turbidez;;27.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;07/06/1983;10:00;Turbidez;;85.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/07/1983;10:00;Turbidez;;29.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/08/1983;10:45;Turbidez;;30.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;01/09/1983;11:10;Turbidez;;26.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/10/1983;10:05;Turbidez;;65.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;07/11/1983;11:50;Turbidez;;80.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/12/1983;10:30;Turbidez;;58.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;11/01/1984;13:15;Turbidez;;90.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;08/02/1984;14:25;Turbidez;;45.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;15/03/1984;17:20;Turbidez;;28.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;11/04/1984;13:25;Turbidez;;70.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;09/05/1984;12:10;Turbidez;;30.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;06/06/1984;10:10;Turbidez;;14.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/08/1984;09:55;Turbidez;;11.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;04/09/1984;10:00;Turbidez;;31.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;02/10/1984;10:00;Turbidez;;75.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;07/11/1984;12:00;Turbidez;;8.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;05/12/1984;10:10;Turbidez;;10.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
01/01/1974;28/12/2019;128;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIRG02900;Ativo;03/01/1985;09:35;Turbidez;;12.00;UNT;2- Físicos;Reservatório de Rasgão - TIRG;Reservatório (Lêntico);Classe 2;PIRAPORA DO BOM JESUS;SP;01/01/1998;;23 22 58 ;47 01 46 ;669;Próximo das comportas do Reservatório de Rasgão.;N
