periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;05/08/2004;11:40;Fósforo Total;;2.19;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;09/09/2004;11:45;Fósforo Total;;4.24;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;29/11/2004;11:30;Fósforo Total;;1.06;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;12/01/2005;11:31;Fósforo Total;;0.59;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;02/03/2005;13:30;Fósforo Total;;0.64;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;03/05/2005;11:50;Fósforo Total;;1.16;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;27/07/2005;13:25;Fósforo Total;;1.71;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;08/09/2005;10:09;Fósforo Total;;1.62;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;30/11/2005;11:10;Fósforo Total;;1.85;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;11/01/2006;11:20;Fósforo Total;;1.27;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;16/03/2006;11:35;Fósforo Total;;1.29;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;02/05/2006;10:20;Fósforo Total;;1.57;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;06/07/2006;12:00;Fósforo Total;;1.81;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;13/09/2006;10:40;Fósforo Total;;2.34;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;08/11/2006;11:45;Fósforo Total;;1.72;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;17/01/2007;12:00;Fósforo Total;;3.05;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;22/03/2007;11:10;Fósforo Total;;0.71;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;23/05/2007;11:50;Fósforo Total;;1.3;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;25/07/2007;12:30;Fósforo Total;;2.81;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;13/09/2007;11:55;Fósforo Total;;2.01;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;21/11/2007;12:40;Fósforo Total;;0.43;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;16/01/2008;13:00;Fósforo Total;;0.15;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;12/03/2008;13:15;Fósforo Total;;1.24;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;29/05/2008;12:37;Fósforo Total;;2.31;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;23/07/2008;12:40;Fósforo Total;;2.7;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;11/09/2008;12:30;Fósforo Total;;0.1;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;26/11/2008;11:24;Fósforo Total;;0.71;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;21/01/2009;13:20;Fósforo Total;;1.36;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;19/03/2009;13:20;Fósforo Total;;0.68;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;07/05/2009;14:10;Fósforo Total;;2.29;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;23/07/2009;12:30;Fósforo Total;;0.91;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;09/09/2009;12:17;Fósforo Total;;0.49;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;25/11/2009;13:00;Fósforo Total;;1.59;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;07/01/2010;14:00;Fósforo Total;;0.22;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;18/03/2010;13:00;Fósforo Total;;0.7;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;20/05/2010;12:10;Fósforo Total;;1.5;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;28/07/2010;11:11;Fósforo Total;;2.42;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;09/09/2010;12:20;Fósforo Total;;1.62;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;24/11/2010;14:11;Fósforo Total;;2.4;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;06/01/2011;12:45;Fósforo Total;;1.41;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;24/03/2011;12:05;Fósforo Total;;1.04;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;18/05/2011;11:45;Fósforo Total;;1.18;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;27/07/2011;13:50;Fósforo Total;;2.36;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;08/09/2011;11:35;Fósforo Total;;2.04;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;24/11/2011;12:40;Fósforo Total;;0.445;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;26/01/2012;12:30;Fósforo Total;;2.39;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;07/03/2012;14:30;Fósforo Total;;0.084;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;23/05/2012;12:10;Fósforo Total;;1.75;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;19/07/2012;14:45;Fósforo Total;;0.184;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;26/09/2012;11:55;Fósforo Total;;1.89;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;29/11/2012;15:15;Fósforo Total;;1.31;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;10/01/2013;13:40;Fósforo Total;;0.67;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;06/03/2013;12:35;Fósforo Total;;1.72;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;22/05/2013;14:00;Fósforo Total;;2.45;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;16/07/2013;11:29;Fósforo Total;;1.87;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;19/09/2013;12:50;Fósforo Total;;2.53;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;06/11/2013;12:09;Fósforo Total;;1.01;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;14/01/2014;12:00;Fósforo Total;;1.44;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;19/03/2014;13:20;Fósforo Total;;1.33;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;21/05/2014;11:28;Fósforo Total;;1.69;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;02/07/2014;11:35;Fósforo Total;;2.5;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;24/09/2014;14:30;Fósforo Total;;2.45;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;05/11/2014;10:30;Fósforo Total;;1.83;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;22/01/2015;11:30;Fósforo Total;;1.91;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;26/03/2015;11:30;Fósforo Total;;1.47;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;21/05/2015;12:15;Fósforo Total;;2.55;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;02/07/2015;11:41;Fósforo Total;;4.9;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;30/09/2015;12:30;Fósforo Total;;0.63;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
01/01/1974;28/12/2019;125;Rede Básica;06 - ALTO TIÊTE;TIPI04900;Ativo;04/11/2015;11:15;Fósforo Total;;0.85;mg/L;3- Químicos;Reservatório de Pirapora - TIPI;Reservatório (Lêntico);Classe 4;PIRAPORA DO BOM JESUS;SP;01/10/1974;;23 23 27 ;46 59 41 ;699;Próximo às comportas da barragem do Reservatório de Pirapora;N
